code,pop_name,pop_total,pop_65,aging_rate,inflow,outflow,net_migration,net_migration_rate_per1000,hospital_dist_km,hospital_p50_km,hospital_p90_km,hospital_mean_km
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,3.660596981421892,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,3.679626815351028,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,3.644348470977378,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,3.565684628750049,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,3.270139610123208,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,3.24913783222161,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,3.276072231130582,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,3.2735811300602675,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,3.251329781045948,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,3.279793641960389,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,3.2508229627319,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,3.2336100955005405,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,3.2390049585894167,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,3.2208632754159874,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,3.242326195926379,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,3.250481256593164,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,3.2015064593901887,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,3.1862568046529978,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,3.176551851070025,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,3.149517824246288,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,3.16331968990464,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,3.1665101579517256,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,3.167774490382687,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,3.183895971708929,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,3.123736303752098,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,3.1316235533915564,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,3.0770857420694586,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,3.096300148208047,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,3.1037280103519085,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,3.0263519064684608,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,3.0195083873180364,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,3.0436476163174664,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,3.004656518882264,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,2.974718185664911,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,2.99416742649134,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,2.9661879446447954,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,2.940560601519036,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,2.93039635539356,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,2.9086160146708213,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,2.5717424184762376,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,2.567594079696543,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,2.777898289190695,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,2.747040999498377,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,2.435270798097478,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,2.426075908167342,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,2.421062944929006,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,2.421636694507624,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,2.395775915374029,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,2.374854749223032,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,2.3655388833710145,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,2.3559085406383,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,2.3396737277895383,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,2.293415499111622,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,2.2951736820618183,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,2.3356844203191414,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,2.2828425539194828,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,2.265039068357213,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,2.2540491097892743,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,2.2906553882357894,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,2.28213942137543,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,2.252020113333894,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,2.27009636625884,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,2.250899395771342,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,2.2125508306031483,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,2.9930393225313874,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,2.2203869504866383,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,2.1712779367735453,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,2.0896625870161394,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,2.070212284416895,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,1.7965329326498936,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,1.7702013638000618,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,1.7825668222962852,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,1.752175316579716,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,1.748052101958979,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,1.7524758282810475,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,1.7400679060485824,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,1.7363900234533836,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,1.732340150758767,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,1.7460089327633894,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,1.7324670894553236,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,1.731683344301846,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,1.7197945433205086,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,2.3533724690877222,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,1.6931762099646186,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,1.7352272900311678,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,1.721290671111291,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,1.6983845812866016,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,1.6894259769109234,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,1.6832744780453002,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,1.778342135266214,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,2.1163670462498283,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,2.081339584833505,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,1.916085873379049,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,1.791556679115088,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,1.8295627665251852,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,1.819900094494102,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,1.8475443785633807,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,1.864258443866737,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,1.761164523869577,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,1.7272510313480232,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,1.7273167660122597,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,1.7202356136215793,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,1.4052985994210494,3.276759552858588,7.632586559628906,3.7352564102236046
30421,那智勝浦町,14137,6200,0.4385654665063309,302,391,-89,-6.295536535332815,1.3962259051789827,3.276759552858588,7.632586559628906,3.7352564102236046
